261.000000 146.000000 42.000000
252.000000 139.000000 41.000000

258.000000 143.000000 41.000000
261.000000 146.000000 42.000000
262.000000 146.000000 41.000000

256.000000 137.000000 42.000000
259.000000 141.000000 42.000000
252.000000 139.000000 41.000000

262.000000 146.000000 41.000000
261.000000 146.000000 42.000000
266.000000 150.000000 41.000000

261.000000 146.000000 42.000000
265.000000 149.000000 42.000000
266.000000 150.000000 41.000000

266.000000 150.000000 41.000000
272.000000 157.000000 42.000000
270.000000 153.000000 41.000000

269.000000 153.000000 42.000000
272.000000 157.000000 42.000000
266.000000 150.000000 41.000000

270.000000 153.000000 41.000000
272.000000 157.000000 42.000000
276.000000 157.000000 41.000000

265.000000 149.000000 42.000000
269.000000 153.000000 42.000000
266.000000 150.000000 41.000000

276.000000 157.000000 41.000000
279.000000 164.000000 42.000000
280.000000 160.000000 41.000000

276.000000 160.000000 42.000000
279.000000 164.000000 42.000000
276.000000 157.000000 41.000000

284.000000 163.000000 41.000000
283.000000 167.000000 42.000000
290.000000 166.000000 41.000000

283.000000 167.000000 42.000000
288.000000 166.000000 42.000000
290.000000 166.000000 41.000000

290.000000 166.000000 41.000000
288.000000 166.000000 42.000000
295.000000 164.000000 41.000000

288.000000 166.000000 42.000000
290.000000 161.000000 42.000000
295.000000 164.000000 41.000000

280.000000 160.000000 41.000000
279.000000 164.000000 42.000000
284.000000 163.000000 41.000000

290.000000 161.000000 42.000000
291.000000 156.000000 42.000000
295.000000 164.000000 41.000000

295.000000 164.000000 41.000000
291.000000 151.000000 42.000000
291.000000 152.000000 41.000000

291.000000 156.000000 42.000000
291.000000 151.000000 42.000000
295.000000 164.000000 41.000000

291.000000 152.000000 41.000000
277.000000 120.000000 42.000000
280.280334 134.683609 41.000000

291.000000 151.000000 42.000000
277.000000 120.000000 42.000000
291.000000 152.000000 41.000000

174.000000 85.000000 41.000000
183.000000 89.000000 42.000000
181.000000 87.000000 41.000000

166.000000 84.000000 41.000000
183.000000 89.000000 42.000000
174.000000 85.000000 41.000000

175.000000 86.000000 42.000000
183.000000 89.000000 42.000000
166.000000 84.000000 41.000000

162.000000 81.000000 42.000000
159.000000 84.000000 41.000000
154.000000 84.000000 41.000000

157.000000 80.000000 42.000000
162.000000 81.000000 42.000000
154.000000 84.000000 41.000000

163.233780 73.760765 42.000000
164.553452 75.501541 41.000000
191.000000 71.000000 41.000000

170.000000 84.000000 42.000000
175.000000 86.000000 42.000000
166.000000 84.000000 41.000000

144.000000 79.000000 41.000000
145.000000 76.000000 42.000000
136.000000 84.000000 41.000000

145.000000 76.000000 42.000000
145.000000 81.000000 42.000000
136.000000 84.000000 41.000000

145.000000 81.000000 42.000000
150.000000 81.000000 42.000000
146.000000 86.000000 41.000000

152.000000 80.000000 42.000000
157.000000 80.000000 42.000000
154.000000 84.000000 41.000000

164.553452 75.501541 41.000000
145.000000 76.000000 42.000000
144.000000 79.000000 41.000000

151.000000 85.000000 41.000000
150.000000 81.000000 42.000000
154.000000 84.000000 41.000000

150.000000 81.000000 42.000000
152.000000 80.000000 42.000000
154.000000 84.000000 41.000000

279.000000 164.000000 42.000000
283.000000 167.000000 42.000000
284.000000 163.000000 41.000000

272.000000 157.000000 42.000000
276.000000 160.000000 42.000000
276.000000 157.000000 41.000000

248.000000 130.000000 42.000000
252.000000 133.000000 42.000000
248.000000 136.000000 41.000000

217.000000 106.000000 42.000000
223.000000 110.000000 42.000000
223.000000 110.000000 41.000000

277.000000 120.000000 42.000000
235.000000 75.000000 42.000000
252.000000 89.000000 41.000000

235.000000 75.000000 42.000000
202.000000 69.000000 42.000000
224.000000 74.000000 41.000000

202.000000 69.000000 42.000000
163.233780 73.760765 42.000000
191.000000 71.000000 41.000000

163.233780 73.760765 42.000000
145.000000 76.000000 42.000000
164.553452 75.501541 41.000000

248.000000 136.000000 41.000000
243.000000 132.000000 41.000000
248.000000 130.000000 42.000000

252.000000 89.000000 41.000000
280.280334 134.683609 41.000000
277.000000 120.000000 42.000000

236.000000 123.000000 41.000000
232.000000 118.000000 41.000000
236.000000 120.000000 42.000000

224.000000 74.000000 41.000000
252.000000 89.000000 41.000000
235.000000 75.000000 42.000000

191.000000 71.000000 41.000000
224.000000 74.000000 41.000000
202.000000 69.000000 42.000000

166.000000 84.000000 41.000000
159.000000 84.000000 41.000000
162.000000 81.000000 42.000000

141.000000 86.000000 41.000000
136.000000 84.000000 41.000000
145.000000 81.000000 42.000000

146.000000 86.000000 41.000000
141.000000 86.000000 41.000000
145.000000 81.000000 42.000000

151.000000 85.000000 41.000000
146.000000 86.000000 41.000000
150.000000 81.000000 42.000000

189.000000 92.000000 43.000000
196.000000 94.000000 43.000000
195.000000 94.000000 42.000000

183.000000 89.000000 42.000000
183.000000 91.000000 43.000000
188.000000 91.000000 42.000000

188.000000 91.000000 42.000000
183.000000 91.000000 43.000000
195.000000 94.000000 42.000000

183.000000 91.000000 43.000000
189.000000 92.000000 43.000000
195.000000 94.000000 42.000000

201.000000 97.000000 42.000000
196.000000 94.000000 43.000000
205.000000 100.000000 42.000000

196.000000 94.000000 43.000000
201.000000 96.000000 43.000000
205.000000 100.000000 42.000000

195.000000 94.000000 42.000000
196.000000 94.000000 43.000000
201.000000 97.000000 42.000000

222.000000 105.000000 43.000000
227.000000 109.000000 43.000000
223.000000 110.000000 42.000000

216.000000 102.000000 43.000000
222.000000 105.000000 43.000000
223.000000 110.000000 42.000000

205.000000 100.000000 42.000000
201.000000 96.000000 43.000000
211.000000 103.000000 42.000000

201.000000 96.000000 43.000000
209.000000 99.000000 43.000000
211.000000 103.000000 42.000000

217.000000 106.000000 42.000000
209.000000 99.000000 43.000000
223.000000 110.000000 42.000000

209.000000 99.000000 43.000000
216.000000 102.000000 43.000000
223.000000 110.000000 42.000000

211.000000 103.000000 42.000000
209.000000 99.000000 43.000000
217.000000 106.000000 42.000000

223.000000 110.000000 42.000000
231.000000 113.000000 43.000000
228.000000 112.000000 42.000000

227.000000 109.000000 43.000000
231.000000 113.000000 43.000000
223.000000 110.000000 42.000000

228.000000 112.000000 42.000000
231.000000 113.000000 43.000000
236.000000 120.000000 42.000000

231.000000 113.000000 43.000000
236.000000 117.000000 43.000000
236.000000 120.000000 42.000000

236.000000 120.000000 42.000000
244.000000 126.000000 43.000000
240.000000 124.000000 42.000000

240.000000 121.000000 43.000000
244.000000 126.000000 43.000000
236.000000 120.000000 42.000000

240.000000 124.000000 42.000000
252.000000 135.000000 43.000000
244.000000 127.000000 42.000000

248.000000 130.000000 43.000000
252.000000 135.000000 43.000000
240.000000 124.000000 42.000000

244.000000 127.000000 42.000000
252.000000 135.000000 43.000000
248.000000 130.000000 42.000000

248.000000 130.000000 42.000000
252.000000 135.000000 43.000000
252.000000 133.000000 42.000000

244.000000 126.000000 43.000000
248.000000 130.000000 43.000000
240.000000 124.000000 42.000000

261.000000 143.000000 43.000000
264.000000 147.000000 43.000000
261.000000 146.000000 42.000000

259.000000 141.000000 42.000000
256.000000 139.000000 43.000000
261.000000 146.000000 42.000000

256.000000 139.000000 43.000000
261.000000 143.000000 43.000000
261.000000 146.000000 42.000000

256.000000 137.000000 42.000000
256.000000 139.000000 43.000000
259.000000 141.000000 42.000000

264.000000 147.000000 43.000000
267.000000 151.000000 43.000000
261.000000 146.000000 42.000000

261.000000 146.000000 42.000000
270.000000 155.000000 43.000000
265.000000 149.000000 42.000000

267.000000 151.000000 43.000000
270.000000 155.000000 43.000000
261.000000 146.000000 42.000000

265.000000 149.000000 42.000000
270.000000 155.000000 43.000000
269.000000 153.000000 42.000000

272.000000 157.000000 42.000000
277.000000 163.000000 43.000000
276.000000 160.000000 42.000000

274.000000 159.000000 43.000000
277.000000 163.000000 43.000000
272.000000 157.000000 42.000000

270.000000 155.000000 43.000000
274.000000 159.000000 43.000000
272.000000 157.000000 42.000000

277.000000 163.000000 43.000000
282.000000 168.000000 43.000000
279.000000 164.000000 42.000000

279.000000 164.000000 42.000000
286.000000 172.000000 43.000000
283.000000 167.000000 42.000000

282.000000 168.000000 43.000000
286.000000 172.000000 43.000000
279.000000 164.000000 42.000000

286.000000 172.000000 43.000000
290.000000 175.000000 43.000000
283.000000 167.000000 42.000000

290.000000 175.000000 43.000000
294.000000 178.000000 43.000000
283.000000 167.000000 42.000000

283.000000 167.000000 42.000000
299.000000 178.000000 43.000000
288.000000 166.000000 42.000000

294.000000 178.000000 43.000000
299.000000 178.000000 43.000000
283.000000 167.000000 42.000000

290.000000 161.000000 42.000000
305.000000 173.000000 43.000000
291.000000 156.000000 42.000000

291.000000 156.000000 42.000000
305.000000 173.000000 43.000000
291.000000 151.000000 42.000000

288.000000 166.000000 42.000000
305.000000 173.000000 43.000000
290.000000 161.000000 42.000000

252.000000 135.000000 43.000000
256.000000 139.000000 43.000000
256.000000 137.000000 42.000000

291.000000 151.000000 42.000000
305.000000 173.000000 43.000000
277.000000 120.000000 42.000000

305.000000 173.000000 43.000000
281.797760 135.876404 43.000000
277.000000 120.000000 42.000000

175.000000 86.000000 42.000000
183.000000 91.000000 43.000000
183.000000 89.000000 42.000000

177.000000 88.000000 43.000000
183.000000 91.000000 43.000000
175.000000 86.000000 42.000000

170.000000 84.000000 42.000000
177.000000 88.000000 43.000000
175.000000 86.000000 42.000000

172.000000 85.000000 43.000000
177.000000 88.000000 43.000000
170.000000 84.000000 42.000000

163.233780 73.760765 42.000000
179.000000 71.000000 43.000000
145.000000 76.000000 42.000000

179.000000 71.000000 43.000000
153.423080 76.115387 43.000000
145.000000 76.000000 42.000000

153.423080 76.115387 43.000000
139.000000 79.000000 43.000000
145.000000 76.000000 42.000000

145.000000 76.000000 42.000000
136.000000 83.000000 43.000000
145.000000 81.000000 42.000000

139.000000 79.000000 43.000000
136.000000 83.000000 43.000000
145.000000 76.000000 42.000000

145.000000 81.000000 42.000000
145.000000 86.000000 43.000000
150.000000 81.000000 42.000000

145.000000 86.000000 43.000000
150.000000 85.000000 43.000000
150.000000 81.000000 42.000000

155.000000 84.000000 43.000000
157.000000 80.000000 42.000000
152.000000 80.000000 42.000000

150.000000 81.000000 42.000000
155.000000 84.000000 43.000000
152.000000 80.000000 42.000000

150.000000 85.000000 43.000000
155.000000 84.000000 43.000000
150.000000 81.000000 42.000000

157.000000 80.000000 42.000000
155.000000 84.000000 43.000000
162.000000 81.000000 42.000000

155.000000 84.000000 43.000000
160.000000 84.000000 43.000000
162.000000 81.000000 42.000000

164.000000 80.000000 42.000000
165.000000 83.000000 43.000000
170.000000 84.000000 42.000000

165.000000 83.000000 43.000000
172.000000 85.000000 43.000000
170.000000 84.000000 42.000000

160.000000 84.000000 43.000000
165.000000 83.000000 43.000000
162.000000 81.000000 42.000000

299.000000 178.000000 43.000000
305.000000 173.000000 43.000000
288.000000 166.000000 42.000000

236.000000 117.000000 43.000000
240.000000 121.000000 43.000000
236.000000 120.000000 42.000000

281.797760 135.876404 43.000000
250.000000 85.000000 43.000000
277.000000 120.000000 42.000000

250.000000 85.000000 43.000000
213.000000 71.000000 43.000000
235.000000 75.000000 42.000000

213.000000 71.000000 43.000000
179.000000 71.000000 43.000000
202.000000 69.000000 42.000000

136.000000 83.000000 43.000000
140.000000 86.000000 43.000000
145.000000 81.000000 42.000000

140.000000 86.000000 43.000000
145.000000 86.000000 43.000000
145.000000 81.000000 42.000000

279.000000 164.000000 42.000000
276.000000 160.000000 42.000000
277.000000 163.000000 43.000000

272.000000 157.000000 42.000000
269.000000 153.000000 42.000000
270.000000 155.000000 43.000000

256.000000 137.000000 42.000000
252.000000 133.000000 42.000000
252.000000 135.000000 43.000000

235.000000 75.000000 42.000000
277.000000 120.000000 42.000000
250.000000 85.000000 43.000000

202.000000 69.000000 42.000000
235.000000 75.000000 42.000000
213.000000 71.000000 43.000000

164.000000 80.000000 42.000000
162.000000 81.000000 42.000000
165.000000 83.000000 43.000000

163.233780 73.760765 42.000000
202.000000 69.000000 42.000000
179.000000 71.000000 43.000000

189.000000 92.000000 43.000000
207.000000 97.000000 44.000000
196.000000 94.000000 43.000000

183.000000 91.000000 43.000000
207.000000 97.000000 44.000000
189.000000 92.000000 43.000000

202.000000 94.000000 44.000000
207.000000 97.000000 44.000000
183.000000 91.000000 43.000000

196.000000 94.000000 43.000000
207.000000 97.000000 44.000000
201.000000 96.000000 43.000000

201.000000 96.000000 43.000000
207.000000 97.000000 44.000000
209.000000 99.000000 43.000000

196.000000 91.000000 44.000000
202.000000 94.000000 44.000000
183.000000 91.000000 43.000000

212.000000 99.000000 44.000000
218.000000 103.000000 44.000000
209.000000 99.000000 43.000000

207.000000 97.000000 44.000000
212.000000 99.000000 44.000000
209.000000 99.000000 43.000000

216.000000 102.000000 43.000000
222.000000 106.000000 44.000000
222.000000 105.000000 43.000000

209.000000 99.000000 43.000000
222.000000 106.000000 44.000000
216.000000 102.000000 43.000000

218.000000 103.000000 44.000000
222.000000 106.000000 44.000000
209.000000 99.000000 43.000000

227.000000 109.000000 43.000000
227.000000 110.000000 44.000000
231.000000 113.000000 43.000000

227.000000 110.000000 44.000000
231.000000 113.000000 44.000000
231.000000 113.000000 43.000000

240.000000 121.000000 43.000000
237.000000 118.000000 44.000000
244.000000 126.000000 43.000000

237.000000 118.000000 44.000000
241.000000 122.000000 44.000000
244.000000 126.000000 43.000000

231.000000 113.000000 43.000000
237.000000 118.000000 44.000000
236.000000 117.000000 43.000000

231.000000 113.000000 44.000000
237.000000 118.000000 44.000000
231.000000 113.000000 43.000000

248.000000 130.000000 43.000000
245.000000 126.000000 44.000000
252.000000 135.000000 43.000000

245.000000 126.000000 44.000000
250.000000 130.000000 44.000000
252.000000 135.000000 43.000000

244.000000 126.000000 43.000000
245.000000 126.000000 44.000000
248.000000 130.000000 43.000000

254.000000 135.000000 44.000000
258.000000 140.000000 44.000000
252.000000 135.000000 43.000000

267.000000 150.000000 44.000000
271.000000 155.000000 44.000000
270.000000 155.000000 43.000000

264.000000 147.000000 43.000000
263.000000 146.000000 44.000000
267.000000 151.000000 43.000000

267.000000 151.000000 43.000000
263.000000 146.000000 44.000000
270.000000 155.000000 43.000000

263.000000 146.000000 44.000000
267.000000 150.000000 44.000000
270.000000 155.000000 43.000000

270.000000 155.000000 43.000000
275.000000 160.000000 44.000000
274.000000 159.000000 43.000000

271.000000 155.000000 44.000000
275.000000 160.000000 44.000000
270.000000 155.000000 43.000000

277.000000 163.000000 43.000000
283.000000 169.000000 44.000000
282.000000 168.000000 43.000000

280.000000 165.000000 44.000000
283.000000 169.000000 44.000000
277.000000 163.000000 43.000000

290.000000 175.000000 43.000000
289.000000 174.000000 44.000000
294.000000 178.000000 43.000000

289.000000 174.000000 44.000000
294.000000 176.000000 44.000000
294.000000 178.000000 43.000000

294.000000 178.000000 43.000000
294.000000 176.000000 44.000000
299.000000 178.000000 43.000000

294.000000 176.000000 44.000000
300.000000 175.000000 44.000000
299.000000 178.000000 43.000000

300.000000 175.000000 44.000000
297.000000 161.000000 44.000000
305.000000 173.000000 43.000000

282.000000 168.000000 43.000000
283.000000 169.000000 44.000000
286.000000 172.000000 43.000000

286.000000 172.000000 43.000000
289.000000 174.000000 44.000000
290.000000 175.000000 43.000000

284.804962 139.771606 44.000000
281.797760 135.876404 43.000000
305.000000 173.000000 43.000000

297.000000 161.000000 44.000000
284.804962 139.771606 44.000000
305.000000 173.000000 43.000000

256.000000 139.000000 43.000000
263.000000 146.000000 44.000000
261.000000 143.000000 43.000000

252.000000 135.000000 43.000000
263.000000 146.000000 44.000000
256.000000 139.000000 43.000000

258.000000 140.000000 44.000000
263.000000 146.000000 44.000000
252.000000 135.000000 43.000000

274.000000 159.000000 43.000000
275.000000 160.000000 44.000000
277.000000 163.000000 43.000000

241.000000 122.000000 44.000000
245.000000 126.000000 44.000000
244.000000 126.000000 43.000000

222.000000 105.000000 43.000000
222.000000 106.000000 44.000000
227.000000 109.000000 43.000000

241.000000 79.000000 44.000000
234.000000 75.000000 44.000000
250.000000 85.000000 43.000000

250.000000 85.000000 43.000000
229.000000 73.000000 44.000000
213.000000 71.000000 43.000000

234.000000 75.000000 44.000000
229.000000 73.000000 44.000000
250.000000 85.000000 43.000000

190.000000 88.000000 44.000000
196.000000 91.000000 44.000000
183.000000 91.000000 43.000000

162.000000 72.000000 44.000000
158.000000 74.000000 44.000000
153.423080 76.115387 43.000000

153.423080 76.115387 43.000000
154.000000 75.000000 44.000000
139.000000 79.000000 43.000000

154.000000 75.000000 44.000000
150.000000 79.000000 44.000000
139.000000 79.000000 43.000000

140.000000 86.000000 43.000000
154.000000 82.000000 44.000000
145.000000 86.000000 43.000000

150.000000 79.000000 44.000000
154.000000 82.000000 44.000000
140.000000 86.000000 43.000000

145.000000 86.000000 43.000000
159.000000 82.000000 44.000000
150.000000 85.000000 43.000000

154.000000 82.000000 44.000000
159.000000 82.000000 44.000000
145.000000 86.000000 43.000000

150.000000 85.000000 43.000000
159.000000 82.000000 44.000000
155.000000 84.000000 43.000000

160.000000 84.000000 43.000000
164.000000 82.000000 44.000000
165.000000 83.000000 43.000000

159.000000 82.000000 44.000000
164.000000 82.000000 44.000000
160.000000 84.000000 43.000000

172.000000 85.000000 43.000000
164.000000 82.000000 44.000000
177.000000 88.000000 43.000000

164.000000 82.000000 44.000000
169.000000 82.000000 44.000000
177.000000 88.000000 43.000000

165.000000 83.000000 43.000000
164.000000 82.000000 44.000000
172.000000 85.000000 43.000000

169.000000 82.000000 44.000000
174.000000 83.000000 44.000000
177.000000 88.000000 43.000000

174.000000 83.000000 44.000000
179.000000 85.000000 44.000000
177.000000 88.000000 43.000000

184.000000 86.000000 44.000000
190.000000 88.000000 44.000000
183.000000 91.000000 43.000000

177.000000 88.000000 43.000000
179.000000 85.000000 44.000000
183.000000 91.000000 43.000000

179.000000 85.000000 44.000000
184.000000 86.000000 44.000000
183.000000 91.000000 43.000000

275.000000 160.000000 44.000000
280.000000 165.000000 44.000000
277.000000 163.000000 43.000000

283.000000 169.000000 44.000000
289.000000 174.000000 44.000000
286.000000 172.000000 43.000000

250.000000 130.000000 44.000000
254.000000 135.000000 44.000000
252.000000 135.000000 43.000000

284.804962 139.771606 44.000000
270.000000 114.000000 44.000000
281.797760 135.876404 43.000000

222.000000 106.000000 44.000000
227.000000 110.000000 44.000000
227.000000 109.000000 43.000000

270.000000 114.000000 44.000000
241.000000 79.000000 44.000000
250.000000 85.000000 43.000000

229.000000 73.000000 44.000000
184.206757 72.331444 44.000000
213.000000 71.000000 43.000000

158.000000 74.000000 44.000000
154.000000 75.000000 44.000000
153.423080 76.115387 43.000000

184.206757 72.331444 44.000000
162.000000 72.000000 44.000000
179.000000 71.000000 43.000000

305.000000 173.000000 43.000000
299.000000 178.000000 43.000000
300.000000 175.000000 44.000000

264.000000 147.000000 43.000000
261.000000 143.000000 43.000000
263.000000 146.000000 44.000000

240.000000 121.000000 43.000000
236.000000 117.000000 43.000000
237.000000 118.000000 44.000000

250.000000 85.000000 43.000000
281.797760 135.876404 43.000000
270.000000 114.000000 44.000000

179.000000 71.000000 43.000000
213.000000 71.000000 43.000000
184.206757 72.331444 44.000000

140.000000 86.000000 43.000000
136.000000 83.000000 43.000000
150.000000 79.000000 44.000000

136.000000 83.000000 43.000000
139.000000 79.000000 43.000000
150.000000 79.000000 44.000000

160.000000 84.000000 43.000000
155.000000 84.000000 43.000000
159.000000 82.000000 44.000000

153.423080 76.115387 43.000000
179.000000 71.000000 43.000000
162.000000 72.000000 44.000000

218.000000 103.000000 44.000000
218.000000 99.000000 45.000000
222.000000 106.000000 44.000000

218.000000 99.000000 45.000000
223.000000 102.000000 45.000000
222.000000 106.000000 44.000000

212.000000 99.000000 44.000000
212.000000 96.000000 45.000000
218.000000 103.000000 44.000000

212.000000 96.000000 45.000000
218.000000 99.000000 45.000000
218.000000 103.000000 44.000000

222.000000 106.000000 44.000000
232.000000 112.000000 45.000000
227.000000 110.000000 44.000000

227.000000 106.000000 45.000000
232.000000 112.000000 45.000000
222.000000 106.000000 44.000000

227.000000 110.000000 44.000000
232.000000 112.000000 45.000000
231.000000 113.000000 44.000000

231.000000 113.000000 44.000000
232.000000 112.000000 45.000000
237.000000 118.000000 44.000000

232.000000 112.000000 45.000000
237.000000 116.000000 45.000000
237.000000 118.000000 44.000000

245.000000 124.000000 45.000000
250.000000 128.000000 45.000000
245.000000 126.000000 44.000000

254.000000 131.000000 45.000000
258.000000 136.000000 45.000000
254.000000 135.000000 44.000000

250.000000 130.000000 44.000000
250.000000 128.000000 45.000000
254.000000 135.000000 44.000000

250.000000 128.000000 45.000000
254.000000 131.000000 45.000000
254.000000 135.000000 44.000000

263.000000 140.000000 45.000000
267.000000 144.000000 45.000000
263.000000 146.000000 44.000000

258.000000 140.000000 44.000000
258.000000 136.000000 45.000000
263.000000 146.000000 44.000000

258.000000 136.000000 45.000000
263.000000 140.000000 45.000000
263.000000 146.000000 44.000000

280.000000 156.000000 45.000000
283.000000 162.000000 45.000000
275.000000 160.000000 44.000000

276.000000 152.000000 45.000000
280.000000 156.000000 45.000000
275.000000 160.000000 44.000000

267.000000 150.000000 44.000000
267.000000 144.000000 45.000000
271.000000 155.000000 44.000000

267.000000 144.000000 45.000000
272.000000 148.000000 45.000000
271.000000 155.000000 44.000000

271.000000 155.000000 44.000000
272.000000 148.000000 45.000000
275.000000 160.000000 44.000000

272.000000 148.000000 45.000000
276.000000 152.000000 45.000000
275.000000 160.000000 44.000000

280.000000 165.000000 44.000000
286.000000 170.000000 45.000000
283.000000 169.000000 44.000000

275.000000 160.000000 44.000000
286.000000 170.000000 45.000000
280.000000 165.000000 44.000000

283.000000 162.000000 45.000000
286.000000 170.000000 45.000000
275.000000 160.000000 44.000000

286.000000 170.000000 45.000000
291.000000 173.000000 45.000000
289.000000 174.000000 44.000000

291.000000 173.000000 45.000000
298.000000 174.000000 45.000000
294.000000 176.000000 44.000000

294.000000 176.000000 44.000000
304.000000 174.000000 45.000000
300.000000 175.000000 44.000000

298.000000 174.000000 45.000000
304.000000 174.000000 45.000000
294.000000 176.000000 44.000000

300.000000 175.000000 44.000000
304.000000 174.000000 45.000000
297.000000 161.000000 44.000000

254.000000 135.000000 44.000000
258.000000 136.000000 45.000000
258.000000 140.000000 44.000000

237.000000 118.000000 44.000000
241.000000 120.000000 45.000000
241.000000 122.000000 44.000000

241.000000 120.000000 45.000000
245.000000 124.000000 45.000000
241.000000 122.000000 44.000000

270.000000 114.000000 44.000000
251.000000 86.000000 45.000000
241.000000 79.000000 44.000000

254.000000 92.000000 45.000000
251.000000 86.000000 45.000000
270.000000 114.000000 44.000000

241.000000 79.000000 44.000000
251.000000 86.000000 45.000000
234.000000 75.000000 44.000000

234.000000 75.000000 44.000000
251.000000 86.000000 45.000000
229.000000 73.000000 44.000000

251.000000 86.000000 45.000000
243.000000 84.000000 45.000000
229.000000 73.000000 44.000000

184.206757 72.331444 44.000000
201.000000 69.000000 45.000000
162.000000 72.000000 44.000000

201.000000 69.000000 45.000000
171.288101 72.875465 45.000000
162.000000 72.000000 44.000000

155.000000 75.000000 45.000000
150.500000 79.500000 45.000000
154.000000 75.000000 44.000000

150.000000 79.000000 44.000000
148.000000 82.000000 45.000000
154.000000 82.000000 44.000000

148.000000 82.000000 45.000000
153.000000 82.000000 45.000000
154.000000 82.000000 44.000000

162.000000 72.000000 44.000000
155.000000 75.000000 45.000000
158.000000 74.000000 44.000000

158.000000 82.000000 45.000000
163.000000 84.000000 45.000000
154.000000 82.000000 44.000000

163.000000 84.000000 45.000000
168.000000 85.000000 45.000000
154.000000 82.000000 44.000000

169.000000 82.000000 44.000000
173.000000 86.000000 45.000000
174.000000 83.000000 44.000000

154.000000 82.000000 44.000000
173.000000 86.000000 45.000000
159.000000 82.000000 44.000000

168.000000 85.000000 45.000000
173.000000 86.000000 45.000000
154.000000 82.000000 44.000000

159.000000 82.000000 44.000000
173.000000 86.000000 45.000000
164.000000 82.000000 44.000000

164.000000 82.000000 44.000000
173.000000 86.000000 45.000000
169.000000 82.000000 44.000000

174.000000 83.000000 44.000000
173.000000 86.000000 45.000000
179.000000 85.000000 44.000000

173.000000 86.000000 45.000000
178.000000 87.000000 45.000000
179.000000 85.000000 44.000000

178.000000 87.000000 45.000000
183.000000 88.000000 45.000000
179.000000 85.000000 44.000000

190.000000 88.000000 44.000000
183.000000 88.000000 45.000000
196.000000 91.000000 44.000000

183.000000 88.000000 45.000000
188.000000 88.000000 45.000000
196.000000 91.000000 44.000000

184.000000 86.000000 44.000000
183.000000 88.000000 45.000000
190.000000 88.000000 44.000000

188.000000 88.000000 45.000000
193.000000 89.000000 45.000000
196.000000 91.000000 44.000000

202.000000 94.000000 44.000000
193.000000 89.000000 45.000000
207.000000 97.000000 44.000000

193.000000 89.000000 45.000000
198.000000 90.000000 45.000000
207.000000 97.000000 44.000000

196.000000 91.000000 44.000000
193.000000 89.000000 45.000000
202.000000 94.000000 44.000000

204.000000 92.000000 45.000000
212.000000 96.000000 45.000000
207.000000 97.000000 44.000000

198.000000 90.000000 45.000000
204.000000 92.000000 45.000000
207.000000 97.000000 44.000000

304.000000 174.000000 45.000000
291.328705 150.015030 45.000000
297.000000 161.000000 44.000000

291.328705 150.015030 45.000000
276.000000 121.000000 45.000000
284.804962 139.771606 44.000000

276.000000 121.000000 45.000000
254.000000 92.000000 45.000000
270.000000 114.000000 44.000000

237.000000 116.000000 45.000000
241.000000 120.000000 45.000000
237.000000 118.000000 44.000000

223.000000 102.000000 45.000000
227.000000 106.000000 45.000000
222.000000 106.000000 44.000000

243.000000 84.000000 45.000000
201.000000 69.000000 45.000000
229.000000 73.000000 44.000000

150.500000 79.500000 45.000000
148.000000 82.000000 45.000000
150.000000 79.000000 44.000000

171.288101 72.875465 45.000000
155.000000 75.000000 45.000000
162.000000 72.000000 44.000000

153.000000 82.000000 45.000000
158.000000 82.000000 45.000000
154.000000 82.000000 44.000000

289.000000 174.000000 44.000000
283.000000 169.000000 44.000000
286.000000 170.000000 45.000000

294.000000 176.000000 44.000000
289.000000 174.000000 44.000000
291.000000 173.000000 45.000000

267.000000 150.000000 44.000000
263.000000 146.000000 44.000000
267.000000 144.000000 45.000000

284.804962 139.771606 44.000000
297.000000 161.000000 44.000000
291.328705 150.015030 45.000000

245.000000 126.000000 44.000000
241.000000 122.000000 44.000000
245.000000 124.000000 45.000000

250.000000 130.000000 44.000000
245.000000 126.000000 44.000000
250.000000 128.000000 45.000000

270.000000 114.000000 44.000000
284.804962 139.771606 44.000000
276.000000 121.000000 45.000000

212.000000 99.000000 44.000000
207.000000 97.000000 44.000000
212.000000 96.000000 45.000000

184.206757 72.331444 44.000000
229.000000 73.000000 44.000000
201.000000 69.000000 45.000000

150.000000 79.000000 44.000000
154.000000 75.000000 44.000000
150.500000 79.500000 45.000000

154.000000 75.000000 44.000000
158.000000 74.000000 44.000000
155.000000 75.000000 45.000000

184.000000 86.000000 44.000000
179.000000 85.000000 44.000000
183.000000 88.000000 45.000000

281.000000 162.000000 46.000000
285.000000 166.000000 46.000000
286.000000 170.000000 45.000000

280.000000 156.000000 45.000000
276.000000 158.000000 46.000000
283.000000 162.000000 45.000000

283.000000 162.000000 45.000000
276.000000 158.000000 46.000000
